Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
tes,,,2018-10-11 09:21:38,2018-10-11 09:21:41,3.555s,FAILED
,,,,,,
Test Cases/TC_MOBILE_LOGIN,,,2018-10-11 09:21:38,2018-10-11 09:21:41,2.442s,FAILED
openBrowser,,,2018-10-11 09:21:39,2018-10-11 09:21:41,2.033s,FAILED
,,,,,,
Test Cases/TC_PDP_digital,,,2018-10-11 09:21:41,2018-10-11 09:21:41,0.605s,FAILED
navigateToUrl,,,2018-10-11 09:21:41,2018-10-11 09:21:41,0.114s,FAILED
